country,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND
1992-Q2,-857.976052529934,-921.388023603564,-22213.0,-23854.7359310963,-843.105446118192,-684.509459318417,-21828.0,-17721.9499017538,1073.85090768637,1069.01735867923,27802.0,27676.8594162053,-1325.18346852066,-1137.18335866658,-34309.0,-29441.6771558777,,,,,,,-1952.41405948243,-1674.06348290933,-50548.0,-43341.5035725226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6740054074932,97.8405814391195,2477.0,2533.0926534588,868.984163769795,974.68861324978,22498.0,25234.6881970368,14.0241148935033,16.8679124957648,1076.97952877559,1073.89002916332,27883.0,27803.0128550383,4603.47624565469,4803.67082212497,119184.0,124367.037584816,,,,,,,6645.11394360757,6950.09004597719,172042.0,179937.83129035,953.650057937428,1019.22860504268,24690.0,26387.8285845551,1712.08960988799,1659.1980725682,44326.0,42956.6380987906,19.2389672448517,21.8314034858736,3.12862108922364,4.87267048408867,81.0,126.153438833056,5928.65971417536,5940.85418079155,153493.0,153808.714740693,8597.52800309,8624.15352888652,222590.0,223279.334862872,-7.26149092313635,-188.0,-62.0316724604094,-1606.0,0.0,0.0,62.0316724604094,1606.0,0.0,0.0,-2255.00193124759,-58382.0,-605.716492854384,-15682.0,1649.2854383932,42700.0,0.0,0.0,0.0772499034376207,2.0,-0.0772499034376207,-2.0,357.435303205871,9254.0,-248.281189648513,-6428.0,1711.39436075705,44308.0,-1959.67555040556,-50736.0,,,,,,,,,,79.2518286991954,25.89,25.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18658892126978,13.9837398373795,17.5853532483324,19.3748392330124,,,,,,,12.0,12.0,19.0,,,4.17672495734984,19.3177589130598,2.99515340139706,3340.6,3319.9116452314,3.96986384340983,5.05319271544101,1215.33,1187.22762404892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9061794032193,175.45340054346,12.8988193279584,,,,2.29042601923959,13.5447784910698,28.3730867629397,,,,72.6928885953138,74.7463592805141,4.078,4.24783717870965,-7.63978393062937,-0.500857254160668,116.85,121.701221846609,,5.624,5.69251598484746,12.2936289273229,15.9572929690616,161.14,163.111546190362,,-1.546,-1.44467880613781,-44.29,-41.4103243437525,
1992-Q3,-1129.66396292005,-1041.64251261939,-29247.0,-26968.124651716,-532.560834298957,-481.107774219036,-13788.0,-12455.8802745308,964.117419853225,992.442365446028,24961.0,25694.3328413977,-1001.15874855156,-985.850296300695,-25920.0,-25523.664171225,,,,,,,-1699.26612591734,-1516.15821769309,-43994.0,-39253.3362560742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.87910390112,108.807516903257,3026.0,2817.02661262532,1237.85245268443,1298.3810126931,32048.0,33615.0844186244,17.1309431614479,20.0546333970329,967.748165314794,996.129470237406,25055.0,25789.7919844465,5079.72190034762,5175.83862018835,131514.0,134002.461876676,,,,,,,7402.20162224797,7579.15662002212,191643.0,196224.364892373,1246.54306682117,1150.45002952265,32273.0,29785.1512643414,1770.41328698339,1779.48878691214,45836.0,46070.9646931553,19.5648948789898,22.4083738379257,3.63074546156817,3.68710479137858,94.0,95.4591430487913,6080.88064889919,6161.68891648905,157434.0,159526.126047901,9101.46774816531,9095.31483771521,235637.0,235477.701148447,814.94785631518,21099.0,-68.636539204326,-1777.0,0.0,0.0,68.636539204326,1777.0,0.0,0.0,-22.0548474314407,-571.0,-329.85708767864,-8540.0,-307.8022402472,-7969.0,0.0,0.0,179.374275782155,4644.0,-179.374275782155,-4644.0,-614.252607184241,-15903.0,-944.109694862881,-24443.0,-59.7914252607184,-1548.0,-884.318269602163,-22895.0,,,,,,,,,,75.4222733914051,25.89,25.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70898716116786,11.5030674845915,18.2375917425591,20.0934495326618,,,,,,,12.0,12.0,19.0,,,4.14309124498126,20.1838481896608,3.1192453397441,3393.39,3413.78404144957,2.38015546336407,5.1734665579319,1167.14,1200.23049517905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2081281460519,77.4811871354609,10.8081621619552,,,,3.47626511419613,10.6157620728861,29.3594104799004,,,,81.1228033331194,82.0192789764336,4.535,4.59464058234438,8.16423485751599,6.27494592238106,128.94,130.636487295349,,5.621,5.61532886822146,-1.35594027019794,26.2340542692742,159.86,159.696541085552,,-1.086,-1.02068828587707,-30.92,-29.0600537902024,
1992-Q4,-950.472182303428,-1004.00227638468,-24692.0,-26082.6404707721,-41.6110654896325,-268.274537329133,-1081.0,-6969.41478042778,968.563949907616,985.275785919402,25162.0,25596.1512171382,-1066.22100184767,-955.32179019194,-27699.0,-24817.9863467997,,,,,,,-1089.74029973311,-1242.32281798635,-28310.0,-32273.8903808614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9158283719975,90.8270256810881,2206.0,2359.56502449376,1654.51139396428,1479.30516201768,42982.0,38430.3757023366,18.9611503813892,22.0071966266682,973.221617737631,989.026520640525,25283.0,25693.5903042133,5117.0447546705,5242.61034186374,132934.0,136196.026534498,,,,,,,7829.6935947444,7801.76905020304,203405.0,202679.557565541,1035.38801067543,1094.82930206577,26898.0,28442.2054952659,1696.12245945391,1747.57969934681,44063.0,45399.7904827644,19.3228875249879,21.9945515962858,4.65766783001437,3.75073472112302,121.0,97.439087075148,6183.26575651817,6197.93213205568,160633.0,161014.012881297,8919.43389447752,9044.09186818939,231715.0,234953.447946403,881.530999794703,22901.0,-71.4047423526996,-1855.0,0.0,0.0,71.4047423526996,1855.0,0.0,0.0,-21.1327242865941,-549.0,1033.54034079244,26850.0,1054.67306507904,27399.0,0.0,0.0,102.892116608499,2673.0,-102.892116608499,-2673.0,-12.7797166906179,-332.0,1020.76062410183,26518.0,1228.96992404024,31927.0,-208.209299938411,-5409.0,,,,,,,,,,80.193454048172,25.9786666666667,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550206327378187,8.61812778597535,18.3379361262881,20.204004963379,,,,,,,12.0,12.0,18.0,,,3.15234462821203,17.4998579114182,3.21757470265228,3511.72,3528.13854908014,-0.761155654089146,5.13408842471379,1164.73,1185.47655696012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.25585799177101,48.1906528947437,10.0239372639634,,,,0.968352718420335,10.0017681381505,29.6437131293947,,,,83.8901744345024,87.19115024214,4.564,4.65702827834352,1.35783626338185,3.20520216330148,130.33,132.955350460154,,5.465,5.35613235283745,-4.61587418059984,7.68223336846635,156.09,152.952491640616,,-0.901,-0.699104074493938,-25.76,-19.9971411804621,
1993-Q1,-1090.9873296677,-1028.60684830525,-30424.0,-28684.416309739,-130.313172364332,-114.753459293619,-3634.0,-3200.09146816806,1608.65407602199,1537.06140133977,44860.0,42863.5189453617,-558.905092039206,-871.793684490226,-15586.0,-24311.4198814841,,,,,,,-171.551518049247,-478.092590749323,-4784.0,-13332.4087140294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6567057136027,92.8693694876453,2556.0,2589.81715044547,1407.66196509682,1397.14464140648,39255.0,38961.7069000221,16.5809925715385,20.5656232541661,1611.41525221133,1539.72029914165,44937.0,42937.6667420635,5880.51637580684,5396.44787042489,163988.0,150488.942946582,,,,,,,8991.25029882859,8426.18218046067,250736.0,234978.133739113,1182.64403538131,1121.47621779289,32980.0,31274.2334601844,1537.97513746115,1511.8981007001,42889.0,42161.7983681901,16.9794636794957,19.4327887110472,2.7611761893378,2.65889780188201,77.0,74.1477967018162,6439.42146784604,6268.24155491512,179574.0,174800.362828066,9162.80181687784,8904.27477120999,255520.0,248310.542453143,-1659.10829548171,-46267.0,-155.95266555104,-4349.0,0.0,0.0,155.95266555104,4349.0,0.0,0.0,-2811.16423619412,-78394.0,-332.77551996175,-9280.0,2478.38871623237,69114.0,0.0,0.0,3.33492708582357,93.0,-3.33492708582357,-93.0,1139.79201530002,31785.0,807.016495338274,22505.0,2637.67630886923,73556.0,-1830.65981353096,-51051.0,,,,,,,,,,70.9114784777183,27.8866666666667,31.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.820793433723676,5.68513119522068,18.187419550683,20.0381718172904,,,,,,,12.0,12.0,17.0,,,2.81060134268205,15.0637076766054,3.30800790044682,3640.16,3647.76843149574,0.964851433840256,5.18362475049426,1240.66,1235.00760853222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.13369711523076,-4.8055393183386,9.30885994053151,,,,0.150021431633114,7.03160787906552,29.6881850522206,,,,102.351536461415,94.9769556052271,5.306,4.96035058766517,6.51321596504346,7.85230995971284,160.78,149.925421005995,,5.183,5.23272370944599,-2.30406261947744,3.22351945463679,156.68,157.999578008918,,0.123,-0.272373121780815,4.1,-8.07415700292321,
1993-Q2,-900.361139823641,-985.00405248789,-28222.0,-30875.1490260434,-539.955080841724,-389.166086006017,-16925.0,-12198.4887990758,1072.09397292089,1085.22725456323,33605.0,34016.6653397353,-524.067480826411,-347.626431764401,-16427.0,-10896.4200289415,,,,,,,-892.289728570882,-636.56931569508,-27969.0,-19953.3925143254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0167936398556,69.7539050518254,2132.0,2186.45010463048,1029.66323392417,1148.14130935362,32275.0,35988.7189699509,14.7194623376641,17.2845137206932,1073.72101629596,1087.80286625341,33656.0,34097.3984032864,5286.58295368988,5494.45985320641,165709.0,172224.942990726,,,,,,,7457.98399754986,7800.15793386526,233772.0,244497.510468593,968.377933463497,1054.75795753972,30354.0,33061.5991306739,1569.6183147659,1537.30739535963,49200.0,48187.2077690267,18.2216083308814,20.8324350475742,1.62704337506221,2.57561169018064,51.0,80.7330635510503,5810.65043451629,5842.08628497081,182136.0,183121.363019667,8350.27372612075,8436.72724956034,261741.0,264450.902982919,79.2784860201881,2485.0,-123.144851524316,-3860.0,0.0,0.0,123.144851524316,3860.0,0.0,0.0,-826.091395173743,-25894.0,-334.532879037301,-10486.0,491.558516136442,15408.0,0.0,0.0,124.070033051312,3889.0,-124.070033051312,-3889.0,260.295037198678,8159.0,-74.2378418386228,-2327.0,738.773400712071,23157.0,-813.011242550694,-25484.0,,,,,,,,,,67.3197769547692,31.3452,31.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20689655181094,5.70613409413985,18.5887970856105,20.4803935401721,,,,,,,12.0,12.0,16.0,,,4.48070115916001,15.3999436797153,3.45622984878724,3817.0,3795.72943823381,5.8861903002229,5.48874276775781,1318.2,1288.06724469279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7176230880655,-36.2881004070561,8.21808281890411,,,,1.79221057136739,6.51030004478276,30.2202598431736,,,,95.1494386870004,97.7279106318398,5.182,5.38838654522718,8.62914727492051,26.8501196852371,162.46,168.933956530032,,5.469,5.5335181899912,5.74833484906208,-2.79310229922022,171.46,173.482363455064,,-0.287,-0.14513164476402,-9.0,-4.54840692503155,
1993-Q3,-940.991762390654,-863.385190628426,-29520.0,-27085.3920788842,-476.424894332342,-444.637334945731,-14946.0,-13948.7874944317,1198.17067631233,1239.30153378753,37588.0,38878.3225736888,-437.981938185894,-468.338856767743,-13740.0,-14692.3316487484,,,,,,,-657.227918596562,-537.059848554371,-20618.0,-16848.1886483755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.384407141719,103.333254350401,3557.0,3241.68371110293,1177.2597482592,1226.77992656797,36932.0,38485.5052718856,15.3105552779818,18.4119866972784,1204.76909415836,1246.36674941252,37795.0,39099.9665599443,5342.04083644987,5436.16170345889,167586.0,170538.680464542,,,,,,,7837.45408600916,8012.64163378978,245870.0,251365.836007475,1054.37616953237,966.718444978827,33077.0,30327.0757899872,1653.68464259154,1671.4172615137,51878.0,52434.2927663172,19.5494224560392,22.0622411810922,6.59841784603203,7.06521562499316,207.0,221.643986255442,5780.02277463577,5904.50056022663,181326.0,185231.012113291,8494.68200460572,8549.70148234414,266488.0,268214.02465585,447.736121088724,14046.0,-140.319977576005,-4402.0,0.350640561866436,11.0,140.670618137871,4413.0,0.0,0.0,-684.227241860278,-21465.0,-407.76309703595,-12792.0,276.464144824328,8673.0,0.0,0.0,306.651109559556,9620.0,-306.651109559556,-9620.0,921.706531488001,28915.0,514.294075013917,16134.0,723.785872521755,22706.0,-209.491797507838,-6572.0,,,,,,,,,,69.114629848947,31.3711566666667,31.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64372469636031,5.63961485559459,19.2661216757751,21.2266426975072,,,,,,,12.0,12.0,15.0,,,3.38375448310568,14.550538125602,3.57318018124202,3917.1,3930.67645427548,2.62212418321305,5.63266441922555,1308.26,1342.02819944422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5304203750061,-15.9572057636702,9.08348148650087,,,,4.55668260892419,7.6223965377333,31.5973011678192,,,,91.4666159891205,92.6654461745914,5.238,5.30655429738904,-1.5186781265838,15.4944375362088,164.3,166.449969984692,,5.727,5.72270132903626,3.41885817574878,1.91213129871086,179.65,179.515253482004,,-0.489,-0.41614703164723,-15.35,-13.0652834973129,
1993-Q4,-813.576136035081,-862.063086482552,-25522.0,-27043.0425853334,-242.842371456596,-439.131950783494,-7618.0,-13775.6322383245,1473.24797049594,1482.63565923185,46216.0,46510.4931412142,-571.562578132944,-439.361347328648,-17930.0,-13782.8284408261,,,,,,,-154.733115128684,-257.920725362847,-4854.0,-8091.01012326981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.422228864537,109.659971816762,3213.0,3440.04903382112,1492.43819202611,1333.88197859073,46818.0,41844.0688581414,15.5610549472076,19.1399603369331,1485.10637981359,1493.17036256361,46588.0,46840.9682947059,5506.73288816128,5635.2128111034,172747.0,176777.43359815,,,,,,,8586.69968886552,8571.9251240745,269366.0,268902.519784818,915.998364899618,971.723058299314,28735.0,30483.0916191545,1735.28056348271,1773.01392937422,54436.0,55619.7010964659,20.0797834934706,22.5931064364752,11.8584093176495,10.5347033317675,372.0,330.475153491692,6078.29546629422,6074.57415843205,190677.0,190560.262038976,8741.4328039942,8829.84584943735,274220.0,276993.529908088,162.989373228876,5113.0,-130.601889716156,-4097.0,0.0,0.0,130.601889716156,4097.0,0.0,0.0,-1265.37515554865,-39695.0,-755.304167667707,-23694.0,510.070987880939,16001.0,0.0,0.0,935.061076652184,29333.0,-935.061076652184,-29333.0,2339.29438001718,73384.0,1583.99021234947,49690.0,1575.73395424928,49431.0,8.25625810019144,259.0,,,,,,,,,,71.2234892753386,31.3701433333333,31.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99479166666542,8.20793433654249,19.8431018822109,21.862336424125,,,,,,,12.0,12.0,15.0,,,3.63912339866689,15.0890759623226,3.70321261729413,4089.78,4117.18806329673,3.63874947262601,5.83762296607491,1376.13,1406.2492014912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5902139739865,7.46396198882027,10.7721201311288,,,,1.96039006735697,8.6798114016288,32.216731521466,,,,91.128492491598,94.711003804887,5.399,5.49862879894808,3.61957102094568,18.07162143546,169.36,172.484604220386,,5.951,5.82875471575803,1.85320499225888,8.82394854694363,186.68,182.844745815372,,-0.552,-0.330125916809955,-17.32,-10.3601415949857,
1994-Q1,-905.457833971452,-812.615672538906,-28405.0,-25492.4606231806,-423.7689295834,-415.256473293445,-13294.0,-13026.9568403471,1889.68300847251,1778.91891673408,59281.0,55806.2340774056,-15.8745995887267,-340.737894473908,-498.0,-10689.2441916147,,,,,,,544.581645328931,210.308876427819,17084.0,6597.57242226318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.543343554068,136.172504294048,4158.0,4271.84992978302,1542.73694035263,1502.25192521502,48397.0,47126.94985317,15.9039332009605,19.9654043220743,1896.18585649681,1785.34120030897,59485.0,56007.7067005365,6548.04919340777,6022.023070579,205418.0,188916.102884135,,,,,,,10119.5153338113,9445.78870039703,317458.0,296322.609367624,1038.00117752552,948.788176832954,32563.0,29764.3105529636,1966.50586993603,1917.50839850846,61691.0,60153.9066935172,20.7624122953729,23.1575606337973,6.5028480242977,6.42228357488633,204.0,201.472623130894,6563.9237929965,6362.76096505291,205916.0,199605.347075749,9574.93368848234,9235.47982396921,300374.0,289725.036945361,110.165895941043,3456.0,-191.515249656768,-6008.0,0.0,0.0,191.515249656768,6008.0,0.0,0.0,-2073.61160210093,-65051.0,32.131719649471,1008.0,2105.7433217504,66059.0,0.0,0.0,2282.5634099405,71606.0,-2282.5634099405,-71606.0,5202.43780296817,163205.0,5234.56952261764,164213.0,4579.82198134766,143673.0,654.747541269974,20540.0,,,,,,,,,,73.0045939123439,31.37087,31.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505689001269071,9.65517241389446,19.9434462659398,21.9728918548422,,,,,,,12.0,12.0,15.0,,,5.34177430260475,17.9222904467744,3.90102987725556,4310.84,4315.73268572555,7.41768218823114,6.27063928504554,1507.78,1492.47133053521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9386207295766,52.6780595598147,14.2125867243444,,,,1.26700847958984,9.89193237748768,32.6249202416897,,,,105.103271166675,98.1992895297406,6.42,6.02524951987364,9.5773099109056,21.4682190983947,201.39,189.004290573725,,6.159,6.18498775504868,6.11164917143582,18.1982481491177,193.23,194.044117080234,,0.261,-0.159738235175044,8.16000000000001,-5.03982650650877,
1994-Q2,-917.746065815898,-1038.63711510082,-28790.0,-32582.3925130843,-495.181222173816,-326.591237119745,-15534.0,-10245.2759721921,1996.85477786869,2052.97310512092,62642.0,64402.4506320117,-936.553644101115,-759.909913564034,-29380.0,-23838.6272918083,,,,,,,-352.626154222142,-72.1651606636717,-11062.0,-2263.84514507294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.944735471943,196.505846296133,5990.0,6164.45390025846,1476.55428164614,1619.78174202096,46320.0,50813.0931744448,16.3291010034071,21.1273953217188,1999.27744896983,2056.35905327204,62718.0,64508.6689541616,5828.59601959388,6046.95482136334,182845.0,189694.988397775,,,,,,,9495.3724856818,9919.60146295247,297873.0,311181.20442664,1108.69080128784,1235.14296139695,34780.0,38746.8464133428,1971.73550381996,1946.3729791407,61854.0,61058.3691466369,19.4797682177678,22.2360347418935,2.42267110114652,3.38594815111696,76.0,106.218322149923,6765.149663695,6806.86473492737,212225.0,213533.615689583,9847.99863990394,9991.76662361614,308935.0,313445.049571713,1560.48708440034,48953.0,-152.564524869569,-4786.0,17.4049792266579,546.0,169.969504096227,5332.0,0.0,0.0,1305.50095100466,40954.0,116.766371624996,3663.0,-1188.73457937967,-37291.0,0.0,0.0,1119.592821243,35122.0,-1119.592821243,-35122.0,1174.5173252861,36845.0,1308.68867613775,41054.0,100.827745959558,3163.0,1207.86093017819,37891.0,,,,,,,,,,72.6412832400595,31.3703333333333,31.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89308176100498,10.3913630229489,20.5204264723756,22.60858558146,,,,,,,12.0,12.0,15.0,,,4.77343609443269,18.2551464670479,4.08724304547108,4541.18,4515.77608617582,5.417106860762,6.61032651596938,1629.85,1592.9085986378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0734470249076,29.1138700232889,,,26.867135154426,27.4894572884764,49.0522405029622,50.953888121105,26.9983513211258,27.3625842201194,12.305801610785,12.8819633255066,29.4930346189449,29.6558615902837,29.7347825184019,29.8489642151116,,,23.1517261169896,23.7009388322235,15.2680147367659,16.6029750914976,0.446915779449205,73.7157598879876,14.2761050170834,,,42.8198229865078,3.64953586870504,11.8970471582,33.8155784080466,,,21.7060114954347,95.0165019139619,97.5589750912049,5.714,5.93463130116551,-1.5039745392989,10.1374456222367,179.26,186.181777526611,,6.014,6.08591091686985,-1.60189222845194,9.98266758890923,188.65,190.905794203615,,-0.3,-0.151279615704343,-9.39,-4.7240166770039,
1994-Q3,-917.259817389589,-840.615655681975,-28775.0,-26370.6258942935,-646.974987097796,-631.554790818922,-20296.0,-19812.259036412,1691.32828465879,1751.79300295107,53058.0,54954.8150963068,-1177.15275539749,-1240.26064905881,-36928.0,-38907.7331199708,,,,,,,-1050.05927522608,-960.638092608639,-32941.0,-30135.8029543695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.793742295735,238.247778811257,8244.0,7473.97815245421,1449.35020390104,1505.71457837503,45467.0,47235.1848095174,15.1168651098578,18.9126416643944,1700.63635995602,1760.82848380738,53350.0,55238.2636424126,6315.94348978232,6455.70405945461,198135.0,202519.374324567,,,,,,,9728.72379593511,9960.49490044827,305196.0,312466.800928952,1180.05355968532,1078.86343449323,37019.0,33844.6040467477,2096.32519099884,2137.26936919395,65763.0,67047.4438459293,19.5700333523336,21.7351621277814,9.30807529722884,9.03548085630932,292.0,283.448546105746,7493.0962451798,7695.96470851342,235063.0,241427.107444538,10778.7830711612,10921.1329930569,338137.0,342602.603883321,789.592551754652,24770.0,-262.761865325539,-8243.0,39.9737206257704,1254.0,302.735585951309,9497.0,0.0,0.0,-1336.8244991092,-41937.0,-482.649205737472,-15141.0,854.175293371726,26796.0,0.0,0.0,991.055003393304,31090.0,-991.055003393304,-31090.0,2330.17464435661,73099.0,1887.49915924491,59212.0,2147.96588271634,67383.0,-260.466723471428,-8171.0,,,,,,,,,,71.3693986764939,31.37061,31.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2787286063698,11.0677083333496,21.3984398299982,23.5759456002295,,,,,,,12.0,12.0,15.0,,,4.47625441206789,19.5044649304946,4.27019844262592,4757.58,4763.11166354602,5.65670932523413,6.98425347242664,1630.18,1667.24443944172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2986770857849,29.9431826909929,3.72378117074693,,27.5678626807382,28.5131045229252,53.0902332084857,55.9270863276373,27.3983268962536,29.5246533324526,12.7061745299818,12.8115757545894,29.8099574917632,32.7346626947581,30.1645888360135,30.0746026748106,3.22608312740499,,23.6543622761084,24.4655508209265,16.5575618680979,17.3753131671657,11.1728567855077,74.7254487035314,15.8711537851908,2.53141139289294,,43.9037688640049,2.76243093922651,9.97683069103459,34.7497104082688,6.875,,23.1982997857458,88.9331172428055,90.048670814173,6.192,6.25910458701806,5.46745483226262,17.9504483747146,194.25,196.355230781215,,6.962,6.95063020497836,14.2085433046933,21.4571546781891,218.4,218.043761066957,,-0.77,-0.691525617960307,-24.15,-21.6885302857421,
