country,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP,ESP
1979-10,,,,,,,,,,,,-24.33333333,96.6558038747684,,27.17,-41.2,-4.7,-9.0,39.4,,,,,,,,104.609189088956,44.0867193191933,0.397420456047985,2.50577316,,0.44247787610619,7.96670630202139,17.4945796033,19.2252881014091,,,,,,,,,,,,,,,,,0.944584382871535,15.1204543970751,15.5165259078715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34189188822585,15.7026199307709,16.9289949660287,18.1230146861109,,0.503456686561935,27.2509904139985,15.1316660579075,,,,,,0.94212316619332,15.1189542810825,15.2766840050171,,1.93515681573255,18.8967376778123,18.3586135062409,,1.39717347656549,21.4603465100281,11.8984178231233,,1.3099834528406,20.1963190184049,12.4344624897811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.399,,8.847,,,,,,,,,,,,,,,,,,,18040.0,18227.617082718,1107.1,1111.546185,,,99.9772363722611,,,99.5966782491,11.8984178231233,,,99.6683348526973,48.2130857834829,,,,,100.172676442119,99.9011870443603,45.8124114994807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410404973142624,23.3466785290629,16.637,,,,0.0,14.2863422568025,25.999,,,,1.29054626704678,16.2943960369764,26.293,,,,0.96898439083722,16.3575199738354,24.904,,,,5.81248686146731,21.4061746261457,30.201,,,,1.70710888915985,15.5049852289512,25.023,,,,1.13884007029878,15.2573603044262,28.774,,,,1.05364788850643,13.8364779874214,24.073,,,,0.319338099212558,15.9265316391999,27.645,,,,,55.0254525823218,-0.975348173162135,-1.00892376947596,89.813074844229,82.5296886122018,,278.521712872129,75.878,,97.2094706194706,,-2.23641814953993,-2.75505652142606,93.3741641135556,84.7616735412571,85.134710583721,,-23.9941786340967,-17.2824527248312,51.1843784124945,48.2130857834829,44113.7683785926,41.542297543486,,,,,,,,,,,,,,-9.33884778021486,-17.8674007184267,375.572176804211,15277.1851141552,13808.6457094572,1.3953681813828,1.45041678512882,0.77559677978792,23.391107268037,0.554547859,0.576425300205546,2.47134224233645,2.49720530145844,13.865049001004,37.2605067074096,0.982161961,0.992440469751061,-1.07597406095365,-1.04678851632963,-0.427614102,-0.416015169545515
1979-11,,,,,,,,,,,,-24.33333333,96.578529976716,,26.56,-46.2,-4.7,-6.0,37.4,,,,,,,,103.768446561661,44.2828004524341,0.399188032646978,2.505939546,,-1.50513950073422,7.83762057877812,17.2312617752033,18.9359206960648,,,,,,,,,,,,,,,,,0.731582827652699,14.0417335473515,15.6300421468618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.240206611025562,15.4750800558914,16.9696595311173,18.1665473655041,,0.0,27.2509904139985,15.1316660579075,,,,,,0.733334699830807,14.0377378915795,15.3887132298094,,1.17945444423636,18.4505596260764,18.5751449891404,,1.04660328567386,21.1002136806795,12.0229470550033,,0.986797332244441,19.6886594612034,12.5571654339092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.477,,10.389,,,,,,,,,,,,,,,,,,,18240.0,19516.0511350753,1112.0,1105.367793,,,99.9503266160413,,,99.5870962914321,12.0229470550033,,,99.479542609062,67.1801540448446,,,,,100.232266932818,99.9802751524167,45.8400680052625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,23.3466785290629,16.637,,,,0.0,14.2863422568025,25.999,,,,0.319476666793446,16.2340809941392,26.377,,,,0.31721811757148,15.8658751507281,24.983,,,,-0.291381080096683,20.206778172528,30.113,,,,0.335691164129004,15.4450983998529,25.107,,,,0.847987766733856,15.8588197716202,29.018,,,,0.348938644954932,13.7817342565117,24.157,,,,0.640260444926748,15.8091908091908,27.822,,,,,56.760462692523,-0.347846209987224,-1.45069304669094,91.5890763242303,82.24261221825,,297.076498001006,76.11,,98.6236263841027,,1.8234942271643,-0.420847214476282,94.6515124598423,86.3072977651298,77.6864558563566,,39.3400836165926,13.3240099359346,68.2560850061314,67.1801540448446,58827.1894233844,57.8850721333471,,,,,,,,,,,,,,-1.17388065223046,-48.1814657273938,371.163407685545,14494.8541552511,13646.5486891388,1.8055098451245,1.71177654687719,18.0196316278261,36.6399079001393,0.720737923,0.683320712079141,2.58440092043629,2.5095145537517,0.492921118101967,46.6316747948639,1.031661919,1.0017681776111,-0.778891075311784,-0.797738006874508,-0.310923996,-0.318447465531956
1979-12,,,,,,,,,,,,-25.66666667,96.5067144063892,,26.27,-44.2,-4.7,-11.0,41.4,,,,,,,,102.611371949741,44.3168029610886,0.399494548820213,2.515257162,,2.01267238166234,8.39603960396041,17.5780706219648,19.317038742128,,,,,,,,,,,,,,,,,0.726269564238264,13.9191340337472,15.743558385852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45873748616586,15.5922585879633,17.2172023159724,18.4315496018668,,0.0,27.2509904139985,15.1316660579075,,,,,,0.727996052166831,13.9221575002309,15.5007424546017,,1.35415819583037,18.3713751023324,18.8266818373983,,0.361504860674106,20.2598988124436,12.0664105930034,,0.431295909427853,18.9955285851166,12.6113239747658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.964,,10.754,,,,,,,,,,,,,,,,,,,16834.0,20721.570265631,1130.4,1116.996047,,,99.906644759687,,,99.5713501906091,12.0664105930034,,,99.3563018128265,46.638704577284,,,,,100.29483253559,100.063311809684,45.8673632821419,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,23.3466785290629,16.637,,,,0.642332397399902,12.1464083661924,26.166,,,,0.9515866095462,16.4829396325459,26.628,,,,0.956650522355192,16.5419092505314,25.222,,,,3.76913625344536,23.4464504404852,31.248,,,,1.00370414625404,15.7099835736448,25.359,,,,0.837411261975321,16.0782291336084,29.261,,,,0.343585710146115,13.7227304714989,24.24,,,,0.952483646035506,16.4855673523557,28.087,,,,,54.6741795075424,-1.87725644441873,-3.58586585471117,81.1870676558897,80.6987074803246,,306.521493996918,64.294,,92.5053269695087,,-1.95919070640457,-3.02648671497599,82.5167031701189,84.6163732083664,73.3177954005315,,-30.5766632417196,-18.0859447785398,41.6363370963522,46.638704577284,35884.6934898621,40.1857485599071,,,,,,,,,,,,,,8.61257421527852,-19.9853577224013,403.13013163242,14733.8997260274,14821.867822815,2.08725551190252,1.67192415259146,-2.32813064055776,37.8120735962995,0.833847199,0.667924585001142,2.68874971178493,2.58766095534397,3.1140047175834,62.9940090518336,1.074140853,1.03375644585482,-0.601494199882414,-0.915736802752508,-0.240293654,-0.365831860853678
1980-01,,,,,,,,,,,,-25.0,96.4722966314306,,25.9,-43.2,-6.7,3.0,43.4,,,,,,,,103.607059432306,44.0732516589027,0.397299051602899,2.511097512,,1.75374497625137,9.2585327579443,17.8863451524194,19.6558103386286,,,,,,,,,,,,,,,,,1.38058241573977,13.7892095357591,15.9609111845388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75153536838871,16.7684336480762,17.6909397271434,18.9387002081042,,20.4758968991467,53.1847145659718,18.2300103990478,,,,,,1.37976311418446,13.7905603554904,15.714615981415,,1.17191452286726,17.0478832012496,19.0473144560247,,2.1044588781901,19.8079489145827,12.3203432420067,,1.96604710460982,18.6168136757474,12.8592685446246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.495,15.5,11.896,,,,,,,,,,,,,,,,,,,18999.0,21804.48742239,1163.6,1119.923003,,,99.8502315684741,,,99.555451367905,12.3203432420067,,,99.3165660082046,45.6243466814151,,,,,100.355212361881,100.143447518756,45.8943591612988,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414738234056602,23.8582443653618,16.706,,,,0.634411067797904,11.2651060593256,26.332,,,,2.20069100195282,16.9036470638773,27.214,,,,2.20838950122909,16.5468601654686,25.779,,,,9.49820788530465,31.5443466225828,34.216,,,,3.63973342797427,17.2256913470116,26.282,,,,1.66091384436623,15.77411068732,29.747,,,,1.72442244224424,13.4640161973127,24.658,,,,1.25680919998577,14.1847673344843,28.44,,,,,58.103548751743,3.3383927218642,-0.0494206307229799,87.0220725183938,83.3927472574862,,313.634673628696,70.433,,98.6017867198888,,2.1082786662053,0.275732290393491,88.6479752322949,86.4003221528351,65.8471739422094,,-2.17492725208107,-36.5947080175122,43.1574655483396,45.6243466814151,37195.693257492,39.3117377630249,,,,,,,,,,,,,,-8.76916059514684,-10.7762579850059,367.779002982146,12274.627869102,13522.114430232,1.46600408344833,1.59910445503366,-4.35544264642209,12.0473318671266,0.582442032,0.635322683398844,2.43639815422337,2.54393767491113,-1.68968350906031,45.9484940580821,0.967978676,1.01070402557908,-0.97039407077504,-0.944833219877468,-0.385536644,-0.375381342180232
1980-02,,,,,,,,,,,,-25.33333333,96.3767082602351,,26.46,-45.2,-6.7,-12.0,40.4,,,,,,,,103.419784076269,44.3937419708676,0.400188116788672,2.481813576,,-0.0359066427289083,9.3909626719057,17.8799227663683,19.6487525970348,,,,,,,,,,,,,,,,,1.10265740434447,13.4566602734641,16.136905353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893575144757138,16.905817153337,17.8490215674192,19.1079317259039,,0.935548145944901,54.2493997271528,18.4005609233416,,,,,,1.10174657321244,13.4545439744799,15.8877512244838,,1.38027182975941,17.0621586763266,19.3102191717869,,0.765270529593412,19.1996719073996,12.4146271979826,,0.829165569886804,18.0613345661889,12.9658931719359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.339,15.4,12.827,,,,,,,,,,,,,,,,,,,19602.0,19309.9268885689,1198.2,1154.33526,,,99.7861076957293,,,99.5421913877368,12.4146271979826,,,99.3591791080509,53.704497271882,,,,,100.407963422171,100.213458379674,45.921117762582,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4896444391237,48.4877544998525,20.129,,,,10.4435667628741,22.8851516944139,29.082,,,,4.0016168148747,19.4370595434021,28.303,,,,4.32134683269327,19.8600525917012,26.893,,,,7.14285714285713,38.6168563542179,36.66,,,,2.23727265809299,18.0787484619441,26.87,,,,3.27091807577233,16.9750970984692,30.72,,,,1.01792521696812,12.4559819413093,24.909,,,,1.24120956399437,14.3850309868108,28.793,,,,,54.6195049001653,-0.684354921168341,5.21913392711563,86.7680723067269,82.8220448877322,,313.074589871701,71.592,,94.458123009924,,0.173075299906552,4.97654035180559,89.5421190746956,86.5498597695213,67.1147245824561,,17.7101726998719,0.94980618631609,51.4564964514354,53.704497271882,44348.2960316341,46.2739144121774,,,,,,,,,,,,,,5.20903839727543,2.89980025851206,386.936752464603,14600.6137108067,14226.4865630263,1.79346015758636,1.66053522002472,3.84157300029337,19.973230579025,0.717721443,0.664526462562956,2.83522287744281,2.87050823224806,12.8372074739743,44.3995089783418,1.134622504,1.14874328368973,-1.04176271985646,-1.20997301222334,-0.416901061,-0.484216821126777
1980-03,,,,,,,,,,,,-26.0,96.1681473269063,,29.08,-49.2,-6.7,-17.0,36.4,,,,,,,,103.460276800278,46.1553386055117,0.4160680586107,2.301284766,,-0.251436781609189,8.30733229329173,17.8349660640103,19.5993484058785,,,,,,,,,,,,,,,,,0.512596793543448,13.1283373227767,16.2196226129353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538231836882668,16.3267303631436,17.9450906840671,19.2107766978225,,0.0,54.1269816578425,18.4005609233416,,,,,,0.512821875593074,13.1313115199891,15.9692270883027,,1.00682558176336,16.7375058819813,19.5046393983031,,0.935451973737604,19.0514217648738,12.5307600731382,,0.854979767654354,17.8808452208406,13.0767489352517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.112,15.72,16.653,,,,,,,,,,,,,,,,,,,18559.0,17052.338383363,1222.2,1194.721408,,,99.7192051356595,,,99.5349650757473,12.5307600731382,,,99.461281442804,51.690065283636,,,,,100.448281747961,100.26696859698,45.9477020560922,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.7357798165138,20.129,,,,-0.574238360497904,16.442493556701,28.915,,,,1.18362011094231,19.5791055993987,28.638,,,,0.88870709850147,20.0743494423792,27.132,,,,-0.714675395526447,36.2761615934704,36.398,,,,0.312616300707111,17.1505563282337,26.954,,,,1.31835937500002,17.0728955089145,31.125,,,,1.00766791119675,12.7341159602115,25.16,,,,0.305629840586251,13.9334885005326,28.881,,,,,57.4874440616154,3.60570651312188,5.33964569561928,87.9100732583944,85.8083647545499,,330.557333440898,72.982,,104.132837067299,,-0.196116045722242,3.72810741736548,90.5639977517249,86.3801216069632,76.4845183956916,,-3.75095586138307,-5.53497283368322,57.8768881735588,51.690065283636,49881.7748412634,44.5382003072424,,,,,,,,,,,,,,19.0209605250552,25.4617029292899,460.535839407825,16575.2750015221,16932.5009562818,1.83207781809857,1.71434638346678,3.24059151490086,26.8550695286787,0.762269061,0.713284771555299,2.78176862185651,2.73923952626037,-4.57301269904024,63.0012384279588,1.15740507,1.13971007176085,-0.949690803757936,-1.02489314279358,-0.395136009,-0.426425300205546
1980-04,,,,,,,,,,,,-28.33333333,95.8657384085245,,31.7,-48.2,-8.7,-8.0,35.4,,,,,,,,100.215218576708,47.8593976617857,0.431429326986646,2.348372004,,0.180050414115954,7.41312741312742,17.867077994266,19.6346371138473,,,,,,,,,,,,,,,,,1.46484375000001,12.7509495387955,16.4572147410544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965898209842084,15.7042246171874,18.118421993739,19.3963332460436,,0.0,54.1269816578425,18.4005609233416,,,,,,1.46683785877903,12.7569064531231,16.2034697569884,,1.49674101910081,16.2366213641328,19.7965733368052,,2.09244295593054,18.0052968573141,12.7929590796132,,1.97372678444315,16.9772103036152,13.3348482315211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91399,15.98,16.386,,,,,,,,,,,,,,,,,,,20682.0,18367.7147645269,1245.0,1232.673267,,,99.6533323589182,,,99.5343930686811,12.7929590796132,,,99.6080216124364,50.9817783655499,,,,,100.473042091672,100.299830362607,45.9741764267498,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.7357798165138,20.129,,,,2.30676119661076,17.9411530181006,29.582,,,,0.0,18.3388429752066,28.638,,,,0.29116909921864,19.1635647033063,27.211,,,,-2.63750755536018,32.2510822510823,35.438,,,,0.0,15.4693055734053,26.954,,,,0.780722891566261,16.9182600916918,31.368,,,,0.329888712241652,11.0265657987333,25.243,,,,0.91755825629306,14.5811219876558,29.146,,,,,55.1097566986569,-3.67721525390468,1.51114806792183,83.7240697700582,82.6530064766694,,352.673992679923,67.653,,94.3088888765371,,-1.20542573412943,1.24180413293605,86.2210133743502,85.3388733919406,71.6628829254676,,-1.37025734867918,-10.1625966259239,54.1025312736051,50.9817783655499,46628.8076034693,43.927912344563,,,,,,,,,,,,,,3.77126197114246,18.3470716174076,477.903852382894,17733.5594490107,17571.0699256094,1.68470183998989,1.71844900938652,0.239311376003324,22.8793990203041,0.726829781,0.741389299580494,3.13313449607435,3.04981207459065,11.337911320018,71.2108854201426,1.351726107,1.31577837077639,-1.44843265608446,-1.33136306520413,-0.624896326,-0.574389071195894
1980-05,,,,,,,,,,,,-29.33333333,95.625237048478,,35.08,-50.2,-5.7,-12.0,34.4,,,,,,,,97.5622475863676,47.3035566526634,0.426418689072398,2.371333272,,-0.215672178289006,6.23804056639879,17.8285436779592,19.5922906642847,,,,,,,,,,,,,,,,,0.759277082664961,12.026633374948,16.5821706010282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692943695108245,15.1602655079095,18.2439724565977,19.5307389143542,,0.0514956941682201,54.2063504169477,18.41003641992,,,,,,0.75424242909836,12.019567053709,16.3256832008817,,1.24078133453482,16.0045978157011,20.0422055236457,,2.0540295048545,19.3647168850045,13.0557302336524,,1.80860515293819,17.9198823961779,13.5760229837729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.728,15.9,19.255,,,,,,,,,,,,,,,,,,,15369.0,13808.6332582921,1241.9,1258.257345,,,99.5914212885018,,,99.5377924662054,13.0557302336524,,,99.7839664297069,55.932324519876,,,,,100.480829616684,100.31016591468,46.000606867294,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342789010879823,48.2422018348624,20.198,,,,1.12568453789465,18.8706985615513,29.915,,,,0.583141280815701,18.2131571387532,28.805,,,,0.584322516629297,19.0310515786727,27.37,,,,-1.97245894237825,29.2181223032287,34.739,,,,0.0,14.2360669633397,26.954,,,,0.516449885233362,16.4671985815603,31.53,,,,0.661569544032011,10.5455494648917,25.41,,,,0.909215672819612,14.8239244163348,29.411,,,,,56.6877962395621,-0.609463611719467,-1.24315117006827,88.1640734700612,82.149266478202,,349.030939585562,77.037,,100.3746573618,,-1.30900411832652,-2.1388468948701,91.0749370902396,84.2217840247066,83.1700788781871,,9.7104226510688,-10.4884891284403,66.3262102111324,55.932324519876,57163.9075325666,48.1934982950111,,,,,,,,,,,,,,-6.15006974822845,20.8662168459308,448.512432131876,17782.8173242009,16490.4368696744,1.74057541805816,1.63535780781141,-4.83524393922966,12.6643440138165,0.742213888,0.69734713257125,2.6684021576897,2.5501429878182,-16.3836024827698,25.5825644524922,1.13785655,1.0874286298126,-0.927826739631544,-0.914785180006794,-0.395642662,-0.390081497241354
1980-06,,,,,,,,,,,,-30.33333333,95.5414408930671,,33.98,-51.2,-4.7,-10.0,33.4,,,,,,,,98.3162188965041,46.7248472896814,0.421201904006347,2.374827378,,1.80115273775217,7.69817073170734,18.1496629805161,19.9451777439729,,,,,,,,,,,,,,,,,1.06134578645721,12.579806100733,16.7581647700054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55187799231694,15.9245595140446,18.527096650076,19.8338321533029,,7.92588632549881,63.9562157470581,19.8691949790458,,,,,,1.06051271857096,12.5781792711546,16.4988191476206,,0.567815678403687,15.4418414189515,20.1560083089069,,0.691501592784671,18.0085265322573,13.1460108161678,,0.760456273764246,16.9512371581537,13.6792627022807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.02499,15.06,15.21,,,,,,,,,,,,,,,,,,,15036.0,13553.6392288613,1243.5,1284.607438,,,99.5357655334236,,,99.5390357493289,13.1460108161678,,,99.9684205403434,49.2138785604638,,,,,100.472195545179,100.298706831659,46.0270611733185,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,39.1526007578367,20.198,,,,2.78789904730069,22.1846936342685,30.749,,,,0.583232077764263,16.8926006616638,28.973,,,,0.580928023383259,17.6855335157319,27.529,,,,1.2579521575175,29.1668196673154,35.176,,,,0.0,13.4284391701384,26.954,,,,0.770694576593716,16.6666666666667,31.773,,,,0.0,9.74819677795534,25.41,,,,1.80204685321817,13.378521660103,29.941,,,,,57.3164102569713,1.378732095095,-1.10338708946861,84.3580702983919,83.281884781022,,344.489724395975,74.488,,98.8876419911867,,0.8573348053526,-2.0808811651674,87.1151572167509,84.9438466928393,82.6793644919751,,-12.0117410050153,-20.1949657380502,50.5103454457456,49.2138785604638,43532.8463258704,42.4046200985579,,,,,,,,,,,,,,4.24967761003462,23.6908420902297,467.572764538406,17619.1073272451,17191.2272731219,1.76645391657296,1.76194349199011,7.74054971786958,9.66293174082603,0.744033753,0.742133953577825,2.96171918297217,2.93536295287955,15.1058182580943,59.3873205202442,1.247481759,1.23638046470256,-1.19526526639921,-1.17341946088944,-0.503448006,-0.494246511124734
1980-07,,,,,,,,,,,,-30.0,95.6744062876253,,28.4,-47.2,-2.7,-11.0,32.4,,,,,,,,97.1436915031384,47.1581459244763,0.425107881672737,2.314096488,,1.73389950460014,7.87992495309569,18.4643598970218,20.2910070820672,,,,,,,,,,,,,,,,,0.367569838269284,11.4453967698676,16.8197627291474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41293238357088,15.0773634741317,18.7888719983804,20.1140707907,,4.387220612461,37.7595947916358,20.7409003966965,,,,,,0.370366010619975,11.4461950736572,16.5599251658971,,0.829139751724173,16.1097586780168,20.3231297861569,,2.44210507708208,19.5734170506755,13.4670502137432,,2.05381998144139,17.9874123873552,13.960210132974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.935,15.78,13.951,,,,,,,,,,,,,,,,,,,12840.0,13073.1266164362,1253.5,1298.963731,,,99.4882351900326,,,99.5343346967239,13.4670502137432,,,100.151338175305,51.7895836771907,,,,,100.450153843244,100.26945322955,46.0536091399235,,,,,,,,,,,,,,,,,,,,,,,,,,,9.82770571343696,39.0522158841597,22.183,,,,0.0,18.6487112208674,30.749,,,,2.02257274013738,17.274350327316,29.559,,,,1.73635075738315,17.3362939377435,28.007,,,,2.72913350011371,31.4275322785961,36.136,,,,0.934926170512734,13.6851782207179,27.206,,,,0.254933434047769,15.9254676468447,31.854,,,,0.0,8.95759186998841,25.41,,,,0.591162619818975,13.6656980035476,30.118,,,,,56.7810011174088,-1.36440510899677,-1.90223559372727,83.978069981725,82.145582490201,,334.626821945602,72.634,,92.1886411221836,,-0.885792109695956,-4.03521787155272,86.4764830436076,84.1914208011619,80.3851491094489,,5.23369665644701,-8.16384072420433,59.0017945437411,51.7895836771907,50851.2866454687,44.6239492828352,,,,,,,,,,,,,,2.03526813717394,22.6213949334444,477.089124033159,18080.537716895,17541.1148442009,1.46543290269923,1.38410196233671,-21.4445883974764,-9.11426439773813,0.622967077,0.588392653228036,2.65855765494851,2.60228468020132,-11.3470898837734,9.86325430331316,1.130173813,1.1062517279098,-1.19312475224928,-1.21818271786462,-0.507206736,-0.517859074681764
