country,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC,GRC
1971-03,,,,,,,,,,,,,,,,,,,,,,,,,,,110.239475475056,9.76658997019274,0.0880410858400587,11.35821975,,1.63934426229507,5.08474576271185,1.49726580580678,1.42828406244803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56249999999999,3.17460317460316,1.48199834745648,1.4044626390871,,,,,,,,,,,,,,1.9706021376379,2.55205731118001,1.47072045739123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.880885731923,13159.6559936923,,,,,,,,,,,98.7043135076901,1.60290632802938,100.503998050899,93.0253693466407,,,,,99.7594517069381,99.4939613924146,53.2264011394286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393736221237247,2.40967360007997,1.87630841451415,,,,0.0,3.01720348465472,1.60290632802938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23772700001912,9.60748015300103,,57.346716112254,62.1583388401393,,,,,,,,,,,,,0.221994211015432,8.71439339790388,,,68.5187614640809,69.2663518305822,181.296154985978,181.16600339752,-10.4979729406648,28.4943695858863,24.5056142909384,33.1620499443088,1548.01965475858,2.11625494960673,-2.62058449342696,8.87938478728024,86.0762785925672,93.0189123903454,,,1.33334934125239,1.32332893532213,,,,0.0386,0.0428812356794093,-9.11610673436843,-19.1719407194083,0.00339838591342627,0.00377531055137866,0.115066666666667,0.113641286623168,-8.13486695074484,-28.0462382622411,0.0101305942773294,0.0100051022705651,-0.0764666666666667,-0.070760050943759,-0.00673220836390316,-0.00622979171918641
1971-04,,,,,,,,,,,,,,,,,,,,,,,,,,,111.097396423455,9.76658997019274,0.0880410858400587,11.35821975,,3.22580645161291,6.66666666666667,1.54556470276829,1.47435774188183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53846153846155,3.125,1.50479832203273,1.42606975661152,,,,,,,,,,,,,,0.990905788142531,1.9882329864259,1.48529391153091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.991260760296,13380.7035068767,,,,,,,,,,,98.5589132188896,1.60961307833537,100.423552038141,98.4718447457364,,,,,99.8648862042404,99.6719461415565,53.5410770865751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.392192019200852,1.5999623367852,1.86894968265683,,,,0.418411867787866,2.56411399297833,1.60961307833537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.79480364616729,6.39891524110103,,56.3089543295494,61.0427187082395,,,,,,,,,,,,,-1.56236757836314,5.00911757831191,,,67.1416304979844,68.1841568068662,177.026903543725,175.118879811118,33.6875669216257,24.916727710271,68.2735244997541,44.3335377118808,4312.83854264947,2.82916975198771,5.85482802954591,10.1630334704979,102.8363406879,98.465009745754,,,1.61747531508472,1.40334315039994,,,,0.0474666666666667,0.051522151957954,20.150809886045,7.33578491212172,0.00417901687454145,0.00453606620319478,0.126033333333333,0.145278563340774,27.83959743655,-16.9379416421754,0.0110961115187087,0.0127904824658055,-0.0785666666666667,-0.0937564113828203,-0.00691709464416728,-0.00825441626261074
1971-05,,,,,,,,,,,,,,,,,,,,,,,,,,,111.62780461574,9.76658997019274,0.0880410858400587,11.35821975,,3.12500000000001,8.19672131147541,1.5938635997298,1.52043142131564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51515151515151,4.6875,1.52759829660899,1.44767687413594,,,,,,,,,,,,,,0.981178125486848,3.76550480270923,1.49986729049004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.127480975899,13536.5198139792,,,,,,,,,,,98.3959996217181,1.60961307833537,100.36182075388,90.0815414405572,,,,,99.9889564758994,99.8813900782394,53.8549472652285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393736221237247,1.59363322223664,1.87630841451415,,,,0.0,2.12761865404352,1.60961307833537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97280265756591,10.8862401863123,,59.7750786837826,63.4678254593309,,,,,,,,,,,,,1.6740525101332,7.77047068799488,,,70.5194989053908,69.3255953954047,192.987988211431,184.66703204718,14.0989015795053,41.0836081351653,53.0127083928972,50.5840795605918,3348.81278917932,3.2280516108376,-8.52050992529263,2.27412867576148,87.6938097913299,90.0752888174267,,,1.40020251156588,1.30386699212838,,,,0.0441333333333333,0.0484704356430581,-5.92311500766956,-10.0872198825113,0.00388554658840792,0.00426738978515552,0.238033333333333,0.206263703558152,41.9780722048628,54.8862445027139,0.0209567131327953,0.0181596804306517,-0.1939,-0.157793267915094,-0.0170711665443874,-0.0138922906454962
1971-06,,,,,,,,,,,,,,,,,,,,,,,,,,,109.113698704903,9.76658997019274,0.0880410858400587,11.35821975,,-1.51515151515152,4.83870967741936,1.56971415124904,1.49739458159874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49253731343284,3.125,1.50479832203273,1.42606975661152,,,,,,,,,,,,,,-1.89496538081153,2.35404838283055,1.47144532457714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.294298146483,13774.8456454365,,,,,,,,,,,98.2202431622687,1.62973332925337,100.432750634543,94.3756251378398,,,,,100.119872533334,100.102390436161,54.1678299882783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17648729625387,2.78886941089901,1.89838294464945,,,,1.2500054322869,3.40421943508431,1.62973332925337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46402709316133,11.9047836486667,,63.8638601076386,64.3970116194959,,,,,,,,,,,,,3.74045571130851,12.3365195188022,,,76.7555636575256,71.9186885877708,189.737613758646,186.603483457686,14.9969222288229,81.8846817405798,44.8993631208973,58.1701346324596,2836.29276834708,3.71216000042118,4.76688523377031,2.18577018732789,89.3767048228933,94.3690744593406,,,1.40577360909201,1.35048962825365,,,,0.0441,0.0507199988431332,4.64110373721644,-10.3008054115372,0.00388261188554659,0.00446544377195597,0.293233333333333,0.269843546984439,30.8245427234665,85.4190897918356,0.0258165810711665,0.0237573188834429,-0.249133333333333,-0.219123548141305,-0.02193396918562,-0.0192918751114869
1971-07,,,,,,,,,,,,,,,,,,,,,,,,,,,106.790262075227,9.76658997019274,0.0880410858400587,11.35821975,,-6.15384615384615,3.38983050847457,1.47311635732602,1.40524722273112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.51515151515153,3.17460317460316,1.48199834745648,1.4044626390871,,,,,,,,,,,,,,0.0496752369225318,3.09402941121775,1.47217626852831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.480312147198,14176.5161871631,,,,,,,,,,,98.0324618505394,1.61631982864137,100.606695040685,95.9013651444886,,,,,100.243026155658,100.31028697037,54.4795383523294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.78886941089901,1.89838294464945,,,,-0.82304880014573,3.43349176443438,1.61631982864137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62020550197844,16.3688905667288,,66.3544883861296,68.0162560096445,,,,,,,,,,,,,4.98363998502557,14.3120875807137,,,80.6790877307437,75.5028571089369,196.238535033863,195.853460453538,-37.9658123019477,-7.89312693375442,55.3584034545298,36.0853705021097,3496.99034622265,2.30280830231329,1.61666744397231,0.670188204966853,90.0923723709112,95.8947085633028,,,1.39555993029411,1.37905074992709,,,,0.0461333333333333,0.0523751880017118,3.26338563945512,-31.6541583402415,0.00406162876008804,0.00461116842274792,0.176466666666667,0.173548455291586,-35.6855269540337,-0.951640115353851,0.015536316947909,0.0152793944497361,-0.130333333333333,-0.121173267289874,-0.011474688187821,-0.0106682260269882
1971-08,,,,,,,,,,,,,,,,,,,,,,,,,,,104.017647607279,9.76658997019274,0.0880410858400587,11.35821975,,0.0,5.17241379310344,1.47311635732602,1.40524722273112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.53846153846153,3.22580645161293,1.45919837288023,1.38285552156269,,,,,,,,,,,,,,-2.02949719401705,2.59803003409813,1.44229849246754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.664684978256,14377.9972306015,,,,,,,,,,,97.8563016678462,1.61631982864137,100.838372849216,97.356705107188,,,,,100.34738496614,100.486455844693,54.7898841857115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.38098659735108,1.89838294464945,,,,0.0,3.87927589514066,1.61631982864137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336338594158544,15.698984417925,,65.0676637755759,68.2450209289066,,,,,,,,,,,,,1.66154368533984,14.8713361490536,,,78.0807274173542,76.7573700634816,194.200953424574,201.075468978802,21.0387852284088,9.79741459936895,45.0511433895912,43.6772941009242,2845.88072792048,2.78729119525895,1.51753831711024,3.82737735792356,92.2306051358271,97.349947509832,,,1.40670212534636,1.4031786539914,,,,0.0579666666666667,0.0666227923589316,27.2029655659739,36.2712851031148,0.00510344827586207,0.0058655429809771,0.136733333333333,0.153722236652132,-11.4240248385635,-5.60893874821905,0.0120381511371974,0.0135338726326162,-0.0787666666666667,-0.0870994442932005,-0.00693470286133529,-0.00766832965163908
1971-09,,,,,,,,,,,,,,,,,,,,,,,,,,,103.34154951144,9.76658997019274,0.0880410858400587,11.35821975,,1.63934426229507,5.08474576271185,1.49726580580678,1.42828406244803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56249999999999,3.17460317460316,1.48199834745648,1.4044626390871,,,,,,,,,,,,,,1.9706021376379,2.55205731118001,1.47072045739123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.836617516748,14531.4221554386,,,,,,,,,,,97.7090562520806,1.62973332925337,101.082973561567,97.1335683316664,,,,,100.431942635097,100.629198266597,55.0986820632394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387587718259357,2.37157580203618,1.90574084378844,,,,0.829879110204931,3.40421943508431,1.62973332925337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.10217443964933,10.2794845817061,,64.3827409989909,66.1279413333167,,,,,,,,,,,,,-4.3514062647213,7.40044661343874,,,76.6256456418561,73.417345053904,194.686001614113,191.778477501364,-9.81554870104965,-5.34819459050695,24.8919640657956,39.3901280271473,1572.42537003631,2.51370327054824,-0.229195077294356,4.7569504141376,92.3102152037281,97.1268262223909,,,1.42991503170521,1.40726985120341,,,,0.0454,0.0538461192603772,-19.1776307269136,3.53425177529369,0.00399706529713866,0.00474067080795691,0.155533333333333,0.159866919868664,3.99726373383232,-0.119785352332965,0.0136933235509905,0.0140748572151428,-0.110133333333333,-0.106020800608286,-0.0096962582538518,-0.00933418640718589
1971-10,,,,,,,,,,,,,,,,,,,,,,,,,,,101.58319208064,9.76658997019274,0.0880410858400587,11.35821975,,0.0,3.33333333333333,1.49726580580678,1.42828406244803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.56249999999999,1.48199834745648,1.4044626390871,,,,,,,,,,,,,,-0.210655675660181,0.774805603420784,1.46762230127464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.990955275089,14746.5347545452,,,,,,,,,,,97.5940529784805,1.62973332925337,101.312398880384,98.2691407703782,,,,,100.512339583308,100.764916945259,55.405753386597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.37157580203618,1.90574084378844,,,,0.0,3.40421943508431,1.62973332925337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891657174944462,9.77214530277051,,62.0373993700786,66.7175758668583,,,,,,,,,,,,,0.00456210326341795,7.92846334913985,,,73.5595804720565,73.4206944289986,195.316702156232,194.76033171724,9.03976147029226,2.95789825075327,50.0322958439993,42.9509016436442,3160.54012846543,2.74093605027674,1.16908341597666,4.06685413080573,105.377505407892,98.2623198402213,,,1.63233157515439,1.40979772864138,,,,0.0637,0.058371229036366,8.4037806960743,1.93115727639773,0.00560821716801174,0.00513906638618042,0.155533333333333,0.142589365599059,-10.8074605326724,-15.4850911400691,0.0136933235509905,0.0125537225765863,-0.0918333333333333,-0.0842181365626929,-0.00808510638297872,-0.00741465619040583
1971-11,,,,,,,,,,,,,,,,,,,,,,,,,,,102.740208009292,9.76658997019274,0.0880410858400587,11.35821975,,0.0,5.08474576271185,1.49726580580678,1.42828406244803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53846153846155,3.125,1.50479832203273,1.42606975661152,,,,,,,,,,,,,,2.2469001948588,2.70257225887943,1.50059830962177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.120614095739,15011.8231393286,,,,,,,,,,,97.51257972817,1.64314682986536,101.488175697366,101.215244972707,,,,,100.60957639521,100.929063121477,55.7109218252014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.96854743993485,1.90574084378844,,,,0.823048800145751,4.25528662244485,1.64314682986536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30486544264122,10.9192646593708,,63.4280001589027,68.2553262171814,,,,,,,,,,,,,2.77009771411362,8.77504293250581,,,74.9886786444207,75.4545194070626,205.553046073771,203.655525005926,-2.60932529220132,3.1509039402955,40.1803765851423,41.830172903828,2538.19438888344,2.6694161126738,2.99799528034207,8.52303647814053,107.204818994963,101.208219551386,,,1.68618551790692,1.47463646291862,,,,0.0857,0.0670031451510884,14.7879636204758,25.03314901232,0.00754512105649303,0.00589902965380089,0.2464,0.251475633194426,76.3635262264509,20.6988966228928,0.0216933235509905,0.0221401878087536,-0.1607,-0.184472488043338,-0.0141482024944974,-0.0162411581549527
1971-12,,,,,,,,,,,,,,,,,,,,,,,,,,,102.043883884706,9.76658997019274,0.0880410858400587,11.35821975,,3.22580645161291,3.22580645161291,1.54556470276829,1.47435774188183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51515151515151,3.07692307692309,1.52759829660899,1.44767687413594,,,,,,,,,,,,,,0.971171157295573,3.02241190547525,1.51517168759168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.210435857361,15379.0687307589,,,,,,,,,,,97.4506619076744,1.65656033047736,101.555246647136,100.029152744588,,,,,100.738746375421,101.147115913615,56.0140086088093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386091275892708,2.36223910575495,1.91309874292743,,,,0.816330005827536,4.66103754846089,1.65656033047736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664913752138552,11.8634014150291,,62.80534308928,68.7091652677665,,,,,,,,,,,,,1.16346308814001,10.3260035011961,,,73.5855640751904,76.3324048886972,197.160195541846,202.314214627015,-1.96663388206179,10.363741791339,27.0030896212649,41.0075265505763,1705.7851713753,2.61691847094874,-1.17185136333866,5.60498386049618,131.308105111952,100.022209650762,,,2.09658970233141,1.45622065353667,,,,0.0999666666666667,0.0637061199393943,-4.92070216145743,28.2854094809528,0.00880117388114454,0.00560875597412129,0.2222,0.194571227719981,-22.6281985063936,35.9622366777809,0.019562729273661,0.0171302621617005,-0.122233333333333,-0.130865107780587,-0.0107615553925165,-0.0115215061875792
1972-01,,,,,,,,,,,,,,,,,,,,,,,,,,,99.528867863834,9.76658997019274,0.0880410858400587,11.35821975,,0.0,4.91803278688524,1.54556470276829,1.47435774188183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.07692307692309,1.52759829660899,1.44767687413594,,,,,,,,,,,,,,-0.204272145468015,2.49459426316362,1.51207661387791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.250246198418,15418.5423317279,,,,,,,,,,,97.3847411893516,1.67668058139535,101.520162218572,101.229305380922,,,,,100.897455060178,101.415033209812,56.3148276761892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.36223910575495,1.91309874292743,,,,1.21458002753181,5.04203890260132,1.67668058139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775194434420044,11.1967950809231,,59.1179452472428,69.2417948928587,,,,,,,151.353424139793,159.908271249841,,,,,0.260506040292333,10.7145157483264,,,69.2943042231921,76.5312554141327,191.847418250457,213.268751177225,10.4473486191569,4.72821315900466,55.8275424668563,45.2917258094084,3526.62585763132,2.89031706668787,1.1998028608703,9.49145856711417,92.8112204422829,101.222278983658,,,1.48191194194904,1.47898683092084,,,,0.0584333333333333,0.0640560140456722,0.549231544176174,27.5216130399282,0.00514453411592076,0.00563956103116703,0.141533333333333,0.158622123465762,-18.4760638432912,15.3627658177544,0.0124607483492296,0.0139652639881815,-0.0831,-0.0945661094200896,-0.00731621423330888,-0.00832570295701449
1972-02,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7046817657298,9.76658997019274,0.0880410858400587,11.35821975,,0.0,4.91803278688524,1.54556470276829,1.47435774188183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49253731343284,3.125,1.50479832203273,1.42606975661152,,,,,,,,,,,,,,-2.17968905371132,2.55283862295049,1.47911804544149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.258895749155,15388.8567342202,,,,,,,,,,,97.2851429960498,1.69680083231334,101.407169877618,99.978622642392,,,,,101.07364232984,101.71245623354,56.6131904278212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769212688701298,3.14962243739518,1.92781454120541,,,,1.20000500639475,5.85776614903008,1.69680083231334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.446433994116417,9.52589613911751,,64.758556536888,68.9326759823206,,,,,,,180.446789886934,162.380735114375,,,,,2.36672341254484,13.3543955748215,,,76.5850457289842,78.3425385539335,211.15281882912,215.632099429239,-11.7081594151348,7.92720800388828,33.7228160625301,39.9888983497771,2130.27029067003,2.55191413691721,-1.23549473526786,4.65811535549624,97.2871925681164,99.9716830558964,,,1.53019478717545,1.45875112867067,,,,0.0683666666666667,0.0770439834624914,20.2759563021807,63.2895381586776,0.00601907556859868,0.00678303596148127,0.140266666666667,0.161631995238382,1.8975107045957,30.6597732990058,0.0123492296404989,0.0142302563672823,-0.0719,-0.0845880117758902,-0.00633015407190022,-0.00744722040580104
1972-03,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2187328532303,9.76658997019274,0.0880410858400587,11.35821975,,1.5625,4.83870967741936,1.56971415124904,1.49739458159874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51515151515151,3.07692307692309,1.52759829660899,1.44767687413594,,,,,,,,,,,,,,1.92118008061831,2.5031343735718,1.50753456669934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.263573440217,15623.5204709934,,,,,,,,,,,97.129804937249,1.70350680538556,101.269790470773,102.453629707506,,,,,101.252852760237,102.014982677104,56.908910550033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381713681478784,3.13726986956076,1.93517327306273,,,,0.395212740618028,6.27612952778469,1.70350680538556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16072503875185,13.2947290519877,,66.0059994182519,70.4221215721523,,,,,,,199.917836223541,172.248823258013,,,,,0.22619999528037,13.359152456153,,,78.5206408190176,78.519749372445,210.808079533072,209.60712431419,8.18172769308265,30.4523730977726,32.7155470066526,43.2606811202195,2066.64110441024,2.76070480256105,2.47553626935513,10.1351496125029,95.3117733739985,102.44651832903,,,1.52183814088626,1.49731690376485,,,,0.0684333333333333,0.0740034828258762,-3.94644786000132,72.5777759277844,0.00602494497432135,0.00651534698393628,0.172433333333333,0.168025889574582,3.95583456528538,47.856377349679,0.0151812179016875,0.014793181767388,-0.104,-0.0940224067487058,-0.0091562729273661,-0.00827783478345172
