country,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA
1988-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,2.13333333333333,-8.3,-16.3333333333333,20.5666666666667,-1.5,86.6917363296852,2.32083e-07,2.78291e-07,114.17051370431,971.081570445917,0.000127461776643387,2.87394429738168e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.96237878706,876.594226775672,0.000123817897166667,2.87272561102816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88870229007634,7.01921977266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12683507047008e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.435708685123219,-5.88714008939822,82.3586731559024,83.1400768969024,-3.22572781590712,-5.36943631137432,71.8863863978998,71.191360123509,39.082363538523,38.2010270757178,,,,,76.90839394515,75.3125848283366,,,-3.5437322600471,-5.48803350056952,82.2063526063137,81.086314362238,,,,,,,,,1.08575438708935e-08,104.770787109459,947.231576599206,2.14202720284425e-06,217.822679544305,698.519585125528,8.532830089,8.5341270062611,-4.53870750961759,19.8341105380977,,,,,3.96329,3.69620229398713,3.5249896901325,2.91932658862937,,,,,4.569540089,4.83792471227398,,,,
1989-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4,5.5,-1.4,-12.6666666666667,25.6,-3.93333333333333,94.8833427952908,4.18761333333333e-07,3.63636e-07,88.2515163370963,1199.99873274955,0.000239948727281378,5.41024371850451e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9377555371529,1112.85352186241,0.000243844187633333,5.65748134109981e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16885496183206,6.62628837533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93764927420035e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89147190868523,-8.2918599284528,76.1871276558715,81.5675056975382,0.964664563784019,-5.40531722333888,64.6393581971187,71.8781179470964,38.6214635735201,39.0395619292102,,,,,67.9109362745406,77.229065323152,,,1.6425733833153,-5.38547391559412,73.5562867376007,82.4182165794635,,,,,,,100.0,,2.17150877417869e-08,86.001282581465,1105.55024307563,3.98419807053418e-06,213.113222506388,683.863369036516,7.860260104,8.98104625651242,5.23684789227334,19.1707994966413,,,,2.493140739,3.680089484,3.9421938077943,6.65525028777087,4.06942437916327,,,,0.864706002,4.18017062,5.03885244871812,,,,1.628434737
1989-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,12.8666666666667,1.73333333333333,6.56666666666667,27.2666666666667,-6.03333333333333,122.114711218145,4.97810666666667e-07,5.52364e-07,47.4977628133767,1033.00655650304,0.000353919004639204,7.9799884475454e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2541657556062,965.886162623864,0.000356632282366667,8.27430213820461e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35908396946565,5.72952797666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61392839058148e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0680966272556,8.30283982774816,93.6414904071767,93.04250121551,6.85077347459657,2.24626004801982,74.893442638104,76.8023249854553,39.2355286273788,39.9672693681765,,,,,80.0281452534826,83.6323295742172,,,6.69295054203709,2.1945439131136,85.7939020030177,87.934427052756,,,,,,,83.3333333333333,,3.9810994193276e-08,29.2629036502387,808.249633341349,5.15009011314927e-06,218.05294403523,599.597441650206,8.91638413,8.57623684154831,-4.50737479133428,0.422291982686571,,,,2.882500613,4.112751782,4.29823139665935,9.03145827485974,22.018072526598,,,,0.932873436,4.803632348,4.27800544488896,,,,1.949627177
1989-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7666666666667,13.0666666666667,14.4,4.63333333333333,18.5666666666667,-14.5,118.2807084901,1.10438666666667e-06,1.38073e-06,119.115269771739,1203.0354718749,0.000775490581788646,1.74853732145927e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.96134840007,1180.03024715348,0.0007808868543,1.81175235325087e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72198473282443,5.77238061066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45396167398093e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52015688017033,15.3451885423547,101.997843468864,96.3177432235304,1.47367489053949,5.94010024636244,85.9784539253372,77.9341415641165,42.044490069995,41.8456182129194,,,,,91.8310066671364,83.089476726703,,,1.14013475682608,5.79505259748369,98.7997288876994,88.9369980188004,,,,,,,54.5454545454545,,6.15260819350629e-08,138.520656141451,1074.31292587136,1.22840287297596e-05,177.181414870294,513.524151605565,9.515418953,8.81499762287719,2.78398073350987,-1.39693658623304,,,,3.053614978,5.379302192,5.15403446208581,19.9105861562411,44.3566455813361,,,,1.155632262,4.136116761,3.66096316079138,,,,1.897982716
1989-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6333333333334,8.6,5.0,-11.9,16.7,-22.8666666666667,127.430721658785,2.88458666666667e-06,4.13018e-06,164.460792297808,1509.00670836487,0.00205086853679314,4.62419565395407e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.398411171375,1731.46626604463,0.00226768301793333,5.26130004820052e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70977099236641,5.84264631666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09885116887501e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6214238708919,13.9715380110866,93.4513906749996,94.7560243429997,-0.0398203664567244,9.42775607629578,78.2373613060989,77.9031079033508,42.7316247893718,41.8187574132831,,,,,85.3157085450768,83.0564856696718,,,-0.225233112461956,9.43484501418794,89.4454688299818,88.7366824500324,,,,,,,164.705882352941,1400.0,1.62863158063402e-07,189.726003357713,1561.51136842652,3.55900254900458e-05,158.898069185346,511.271769437159,8.090556523,8.10415507455105,-8.06401293270136,-5.03826497302653,,,,2.608881037,5.09128928,4.75582621267674,-7.72614642642328,28.6679092324947,,,,1.164225339,2.999267243,3.34832886187431,,,,1.444655698
1990-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8666666666667,1.26666666666667,-4.03333333333333,-26.1666666666667,16.7333333333333,-26.6,149.667887140489,1.09162e-05,1.54764e-05,387.258533487622,4064.65303623755,0.00999303195613729,0.000225317879290549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.227149099849,4310.18038237488,0.0107539685265667,0.000249505132241703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41267175572519,5.863967878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000179150455734661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.31367680993766,8.83431392056916,83.7107905553702,88.7734352080368,-4.5205601993504,3.48274709719167,66.660531250476,74.3814510134149,41.7873414714449,42.2469425782758,,,,,68.9548074347432,79.4694580142741,,,-7.97098459596642,-0.91572160842279,72.5643203935914,81.6634951609686,,,,,,,168.888888888889,1916.66666666667,4.37920936126036e-07,377.197359062951,4162.70628923725,0.00016983466172833,143.060993952315,456.52695210904,6.486259208,7.40426567747574,-8.63617972061186,-17.5567582439887,7.07536470238536e-05,7.96327182076665e-05,,2.014896334,4.576074874,4.8965794371264,2.95959562345809,24.209505566295,5.0069136152194e-05,5.36803924801835e-05,,1.061691972,1.910184334,2.50768624034934,2.06845108716596e-05,2.5952325727483e-05,,0.953204362
1990-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3666666666666,-14.5666666666667,-17.0,-37.0666666666667,-3.1,-20.7333333333333,146.98526831216,2.26808333333333e-05,2.21898e-05,85.6126336407104,5140.84029148222,0.0185483297943442,0.000418218449814586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.571974698001,6038.55423930055,0.0218920660879333,0.000507922524677295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90152671755725,8.27120368233334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000298275170900498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.567457608897,-21.3497072263738,73.42131126057,73.1781996099033,-16.0499974534259,-18.6961722424862,61.4661167173838,62.4432300199406,40.1095526678771,40.8709796807659,,,,,71.2115857100674,74.232877507314,,,-17.0645586733031,-22.978994252249,66.755539668881,67.7279801145551,,,,,,,41.3223140495868,1454.54545454545,6.18880000640927e-07,93.3616652435619,6276.49289359435,0.000328395130078669,193.911386229064,534.426529311769,8.300104367,8.02122895483835,8.33253835339073,-6.47146174906428,0.000188102166627705,0.0001813566646361,,2.79341656,4.265903787,4.49587089687095,-8.18343795706104,4.59815868371381,9.67540072087768e-05,0.000101732763586703,,1.049483143,4.03420058,3.5253580579674,9.13481594189282e-05,7.96239010493973e-05,,1.743933417
1990-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3666666666667,-6.36666666666667,2.06666666666667,-17.2666666666667,26.3666666666667,-14.8333333333333,144.178358192295,3.08430666666667e-05,3.06265e-05,39.575156458783,3238.38488034698,0.025888860330947,0.000583729055668205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6483683277945,3871.09443398143,0.0310097544068,0.000719463968574728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90717557251908,7.93923560966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000412973668664022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4151684918247,-10.0330993363834,92.6213779843508,86.6540883673509,15.037557398702,-7.82837260522664,79.0211271227506,71.8331665757927,41.9109976977654,41.7066234481564,,,,,88.0262149099209,78.9416011017741,,,15.5960666944872,-11.970402860348,86.7755699805573,78.2908810640502,,,,,,,63.7426900584796,1547.05882352941,1.01337076128339e-06,35.8380570758405,3531.4272299758,0.000446085564230543,161.726844903197,469.563812594886,8.735595144,8.10408792822953,1.0329959892393,-8.06477466088774,0.000268523186906249,0.000249484007242957,,2.786834705,5.474193029,5.25654710618662,16.919440677113,1.98897863130164,0.000169525363617934,0.000163001022903418,,1.272311085,3.261402115,2.84754082204291,9.89978232883156e-05,8.64829843395391e-05,,1.51452362
1990-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4666666666666,-8.6,-5.33333333333333,-24.1333333333333,22.6,-21.2,120.929755371098,5.37889333333333e-05,6.43855e-05,48.8662421210847,1779.19278155782,0.038539773502657,0.000868975509342152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.3627053673301,1997.18015745318,0.0475573982860333,0.00110338940634936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37725190839695,8.49156479433334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000589908431091231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.5421179208096,-24.5925243295347,70.1280354624143,71.4531260027476,-3.9787572299297,-11.4604011013993,69.5642832636143,68.9750992671709,43.271215054469,42.4535568482282,,,,,79.9599377629012,77.6339555685355,,,-4.4318075624001,-15.6817926808164,75.7548515400603,74.821179876384,,,,,,,-11.0714285714286,453.333333333333,9.01176141284156e-07,50.6329614827019,1788.03432111962,0.000671951896147287,124.600307042835,403.369598548519,7.891797321,7.86058050890121,-3.00474799243102,-3.00555163874794,0.000431687989960244,0.000431252638601404,,2.62454833,6.345190349,5.84409221018102,11.1773963426085,22.8827957296564,0.000341274696316161,0.000315686089724872,,1.289147279,1.546606972,2.01648829872019,9.04132936440834e-05,0.000115566548876531,,1.335401051
1991-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3666666666666,-19.0333333333333,-12.6666666666667,-30.5333333333333,12.3333333333333,-12.9333333333333,115.948734132828,9.30463333333333e-05,8.68836e-05,60.5686466057355,519.259429868295,0.0618827927181323,0.00139530221468599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3746553624584,640.182856997936,0.0795990314806,0.00184679421618312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84943511450382,9.28037365533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000903132120854081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404128789070332,-19.1854089148501,65.5545542436155,71.7418886556154,-8.14352470081635,-14.8200335463886,56.5468712036615,63.3580950209362,41.4795859410195,41.9128220699854,58.0504103727824,66.6473205181826,39.1686183052185,42.1485984314053,63.2372403981792,73.1411734382799,57.913039227998,62.8418704224403,-7.6920206569489,-15.4262022114259,60.9784680485355,69.0659192645196,55.5248649390286,59.8014691028511,,,,,165.060240963855,445.454545454545,2.38865965159656e-06,62.7624615502188,543.97069212654,0.00109368544660269,180.480593445119,569.152358426421,7.811616746,8.94597206586842,13.8080330802302,20.8218674956877,0.000722850278661676,0.000827651478250403,,2.632091701,4.330365511,4.71533241425115,-19.3145445919462,-3.70150275723121,0.000400783662538743,0.000437635140307364,,1.075663898,3.481251235,4.23063965161727,0.000322066616122933,0.000390016337943039,,1.556427803
1991-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6333333333334,-6.96666666666667,1.6,-18.6333333333333,30.9,-20.0333333333333,123.715481891581,0.000118723666666667,0.000113535,21.7520763917426,306.20145263159,0.0753435850635242,0.00169880941832016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3139618777241,373.818465201148,0.103728651538667,0.00240663071083688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72916030534351,9.11204249533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011968488902017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2118167196002,11.9701151699862,83.0966893028645,81.9377143825311,8.12707794606572,9.71126376158478,69.5734976815145,68.5072567884301,42.8712757525483,43.5907809496649,73.6577292171382,75.0998813655748,51.5874921704714,49.335984947638,79.6366935684067,82.5436246921859,69.6249185801807,68.6191906963688,8.21139986896702,10.3490727792217,76.1779381198635,74.7371980685072,68.0590023529692,66.1336895087076,,,,,70.1515151515152,556.725146198831,4.06434058900445e-06,29.5041661042084,331.300006515507,0.00141636821742591,174.763984618073,484.073576201971,8.746066469,8.48593243257565,-5.1424219738843,5.79341994043188,0.00103626223530049,0.00100464564595763,,2.837154453,5.034160904,5.29927587822761,12.3839299687887,17.8698410115782,0.000599927095714824,0.000631599354557607,,1.2311072,3.711905565,3.18665655434804,0.000436335139585662,0.000373046291400026,,1.606047253
1991-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7333333333333,-2.8,-1.9,-18.1,22.9666666666667,-24.8,128.190880322655,0.000162882,0.000169065,59.5361926359765,364.293466260119,0.120200287005795,0.00271021586612937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4972853264633,380.00315355962,0.148847799063733,0.00345344973788389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27186259541985,7.328665395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177382426787071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19533798856643,0.415380702821992,93.2474584883018,87.0140327286351,4.420054663478,-0.414643545680892,76.5241417108793,71.5353149869279,39.9252310865848,39.7287642822516,85.286370719529,77.5939841182006,61.030414694742,55.7453292704703,91.7894890641738,83.6203328262058,74.7719499943647,71.012394572835,5.11402623612511,0.342820157568186,84.8220723861712,78.5592779858755,73.9182162498163,69.5600279474929,,,,,101.86999109528,709.642857142857,8.20468398510515e-06,40.4939201317906,346.08285757797,0.00198991123216242,132.403223800886,386.978433565222,7.435352962,6.84735667266509,-19.309318957342,-15.5073743855466,0.00119936593285228,0.00110856705719072,,2.336684708,5.613849397,5.31768222402615,0.347336998893842,1.16302806014188,0.000910921705283386,0.000865741608732603,,1.309898376,1.821503565,1.52967444863894,0.000288444227568898,0.000242825448458118,,1.026786332
1991-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,-13.5,-14.0333333333333,-39.0333333333333,8.16666666666666,-22.2333333333333,106.709793644285,0.000329194,0.000388655,111.247128940128,558.850927756565,0.253919655277535,0.0057252532052781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9125667417197,447.45111226447,0.260353505880933,0.0060405175776679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66424427480916,8.773187034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00329506709426956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.97261823289172,13.2866830967077,79.3965122237573,80.946876417424,-6.08973048137088,-2.60397184060512,66.847469087783,67.1790071052243,44.3473104011394,43.4311187941478,72.3672690005388,69.6921071729654,47.924782827724,45.4001558715769,79.1236546175117,76.5422514995014,66.5926975271486,67.9826044707592,-6.85047231395435,-2.19668211820336,72.7588098028281,73.1775963974106,63.4580913088046,62.6027495241365,,,,,97.5297750330834,1698.39357429719,1.62066938179536e-05,83.7674224808807,444.20689962617,0.00365680858100241,126.560201624973,409.621511380342,7.627403266,7.58352700459615,10.7511608803713,-3.52459343163429,0.00250057825796306,0.00248961014673233,,2.346130465,6.06209498,5.58599138932834,5.04560359191694,-4.41643991179742,0.00196030343814477,0.00180959181324621,,1.356481827,1.565308286,1.99753561526782,0.00054027481981829,0.000680018333486114,,0.989648638
1992-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1666666666667,-15.9666666666667,-29.9666666666667,-40.8333333333333,9.9,-18.6,102.615059385674,0.000647768333333333,0.000722909,90.4728227519063,681.554796875411,0.48364793492903,0.0109050513897872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5820246625631,529.899690460012,0.501394052905467,0.0116329510511709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3829312977099,9.850131335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065829131150308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8513565611924,5.10026806078045,71.4688453805851,75.4009172889185,-4.22872572075608,1.54691540450681,59.6898218176108,64.3381911528172,42.8562141745014,43.2744691321311,59.4394675497513,66.0645862301859,37.6442236497853,39.2290394516098,65.5385018195348,73.4230970165469,62.0026654616061,65.8356273419344,-4.15533020034629,1.5505568901507,64.5270175958812,70.1368256344215,57.4110326098187,59.2861151455654,,,,,245.600714604734,2244.84848484848,5.6010449648649e-05,92.6345476460744,544.086166655906,0.00704427666829682,170.19491172494,521.669739306344,7.84409812,8.72197002157992,15.0120519949858,-2.50394303312367,0.00512627290934794,0.00566518368716902,,2.388626839,4.630637621,5.05600787539577,-9.48772522179437,7.22484506320276,0.00297387235770892,0.00324870832345219,,1.153888778,3.213460499,3.66596214618415,0.00215240055163902,0.00241647536371682,,1.234738061
1992-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,-10.7666666666667,-28.4666666666667,-34.1666666666667,14.4,-14.7,102.905961587283,0.00115043033333333,0.001253345,79.7324070640068,1053.74397758004,0.869272075163308,0.0195999113544315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8641450735044,774.244534933365,0.906842067236867,0.0210398374655194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4561679389313,9.87246906166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121441893830703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.24830419105077,-10.0467033272107,74.0394947197544,73.705675305421,-0.231913055340806,-6.30338230269898,64.1943289591245,64.1889824879636,41.5066967815039,42.1839464850144,64.3954147636131,66.8891552477012,41.3953790988206,40.1642106873256,70.8112373957852,74.7337417367884,66.4378100077403,65.9016881766675,-0.331182795698912,-6.46619576185669,70.0379541702577,69.904544534471,60.3393529500084,59.8754555620653,,,,,58.4776428017576,2083.9715048976,8.87640403258443e-05,73.1949219983962,761.38119529261,0.0122003294810079,180.992489655864,503.795296200466,8.551131811,8.29191217170914,-4.93074212370287,-2.28637527352573,0.00989244031886209,0.009548466006826,,2.77462884,4.725063552,4.93790417079968,-2.33590824038905,-6.81926579653346,0.00546756804308368,0.0056857291136659,,1.119768058,3.826068259,3.35400800090946,0.00442487227577841,0.00386273689316009,,1.654860782
1992-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0333333333333,-13.7666666666667,-21.9,-30.2666666666667,9.0,-14.4666666666667,100.352167807134,0.002058877,0.002327273,83.0633325653776,1223.88904344084,1.59131842985417,0.0358802509052821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5718529050713,1012.30288623085,1.655638365077,0.0384128211090142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0215114503817,10.068633895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022418189298675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28654226823699,-14.2047235011702,80.1455359239814,74.6539299723148,0.843208751139488,-9.51290335773587,69.4364673671772,64.7302296055696,42.5640195603926,42.4249459650402,75.3570768282108,68.7393366120908,46.5902871652031,42.723893473431,83.4622441271035,76.2063425551832,69.1513202035283,65.9317158288189,0.319337159625405,-10.7326626219184,76.0665756658755,70.1277757214364,63.6768147085551,60.015774708851,,,,,51.651308815135,1540.67048963388,0.000134611828911337,89.6060894503106,1062.49243961775,0.0231325676289925,181.954926955002,530.854123017952,9.481659612,8.75389345312999,5.57146858112006,27.843398140422,0.0193504929400432,0.0179388548392324,,2.793731989,5.221926538,4.95288189692946,0.303321522891147,-6.86013777672653,0.0106265027420338,0.0101118528447242,,1.284851562,4.259733074,3.80101155620053,0.00872399019800932,0.00782700199450822,,1.508880427
